x,y
27894.26413736469,-341.21925111300277
27894.83922577952,-339.69995279190954
27895.62431064644,-340.19818752971014
27895.875005254755,-338.861187076988
27896.16992521053,-338.6342793786921
27896.62073256541,-338.3120051415844
27897.28618476214,-338.9699275597048
27897.992383411853,-338.876305199022
27898.194702079752,-337.7478370038075
27899.184209643863,-337.0039580907156
27899.855879213894,-335.45391961549797
27900.262180143036,-335.6707377343972
27900.997386342147,-336.30246924546094
27901.92709240038,-336.79817361628267
27902.18758066953,-337.6902612459356
27903.157657264033,-338.2947898783571
27903.706927189138,-337.665649443459
27904.69464731682,-337.4562786094136
27905.245686099166,-336.77515044579445
27905.45897321729,-336.7243837765666
27906.407087886706,-336.14544934306656
27906.938058939064,-335.0436681342382
27907.210119777126,-333.2742156516249
27907.37105961051,-334.3203551460214
27907.85098957061,-333.23169978885085
27908.383208944928,-334.96188513201383
27909.128654046915,-335.25622560320227
27910.001160096377,-336.31327275777227
27910.76867125393,-337.7106177663636
27911.648202694254,-336.40163935991467
27911.699205378536,-336.4590440411669
27912.523738833377,-337.3948179654375
27912.711855406407,-337.0137007902361
27912.971498543862,-337.10763712790293
27913.076631032163,-336.4450122397348
27913.3952570532,-335.85774911960823
27914.103812286863,-336.8882447790115
27914.480658679036,-337.2964727865764
27915.235490592662,-337.53194330930364
27915.894398813834,-338.30846297420896
27916.537681182614,-338.9029533205737
27917.09718633257,-339.44911628903435
27917.19360962743,-339.96067542763615
27917.58900632104,-340.5606410985353
27917.753732721554,-341.194234098702
27918.609226248693,-341.0632078008492
27919.318167107413,-341.70470362015504
27920.08377707773,-340.8607245115539
27921.03123311745,-340.6545444477141
27921.432295991573,-340.85927754482066
27921.523879467044,-342.03292464660717
27922.355216935975,-342.56438090510625
27923.052710028598,-342.47380274191295
27923.214312758762,-342.4657422433504
27923.91682398459,-341.35460093732434
27924.288045528578,-342.6971429140929
27924.628626756603,-342.84737129842216
27924.897708666977,-342.2272530959804
27925.764261597302,-340.903926608879
27926.18063061172,-340.2811573339045
27927.08141614846,-339.9635835023424
27927.346965088975,-340.0543866179058
27928.073061620817,-339.6211432548524
27928.183550617658,-340.3164885108173
27928.234572941205,-341.1458646420002
27928.695506887045,-341.77748970324643
27929.28769100085,-341.3579877420627
27929.35474943486,-341.70024800062635
27930.005509727867,-341.1447200595479
27930.768959159963,-341.27489337056386
27931.4939201863,-342.43401159617474
27931.680430803914,-343.48538621406414
27932.5322660096,-344.3608657024907
27933.046778728487,-346.9737683496394
27933.88223314169,-348.1502051605018
27934.062411502004,-349.04713244972686
27934.609490908682,-349.3942453860703
27935.443989408435,-349.41186926598914
27936.279029912082,-348.47008757956263
27936.503123432165,-349.285323461544
27936.608354217373,-349.24204380850193
27937.33818419627,-349.0585809617931
27938.09679340711,-349.32593605190124
27938.231880315812,-349.4178433863935
27938.610080144135,-349.61890254013036
27938.636994784232,-348.96514496546314
27938.670774231898,-349.28613382697444
27938.89890868729,-348.9388631743276
27939.142482147785,-346.2380599242407
27939.440809527878,-344.4803249912114
27940.368099078536,-344.28893661588523
27940.95841692062,-346.84649189042256
27941.363180062966,-347.37581538836355
27941.376119912835,-347.43633147035126
27942.299478285946,-348.60825737186224
27943.19545557699,-348.66515074245154
27943.920052192174,-348.42716207732354
27944.27284990251,-347.6392015425326
27944.705873585073,-346.2772744424482
27944.99172545038,-347.3753133414121
27945.403869091766,-349.3332335238883
27945.632694011787,-349.98333323183243
27946.607036824105,-348.88480215339234
27947.059094633674,-349.52565833723
27947.184856244596,-348.84945223475216
27947.8090925531,-347.61000724765415
27948.558782505104,-348.20162657718333
27949.09497030126,-348.9835346758918
27949.880666604964,-349.06943533502846
27950.865083300276,-348.48933619331007
27951.642606888665,-347.46343581532136
27952.261125058867,-348.6040866796985
27952.319374521263,-348.18123660501493
27952.69108611648,-347.9284884007034
27953.21231614193,-345.9579223804678
27953.611914846115,-346.2794110620409
27954.350937364856,-346.02083161526446
27954.516631914536,-347.84517155178276
27955.47913002479,-347.184568645274
27956.466650328133,-346.8986638766529
27957.456840680214,-346.45902049033685
27958.12553181895,-348.37951891490707
27958.707382910186,-348.46135959548036
27958.821470671566,-349.56925270771046
27959.158516689437,-351.3150446611143
27959.656898954883,-350.6475232539007
27959.911670808448,-351.5915050070414
27960.102141409414,-351.4988019893283
27960.7010364132,-352.53895464046104
27960.91209278023,-355.3247837915007
27961.74118200387,-355.8043449117455
27962.236084682867,-353.86938862918794
27963.03239018144,-353.81100955940633
27963.923416981474,-354.31418118757557
27964.889532330213,-354.6858446524875
27965.64743595547,-354.68016817344017
27966.44481662172,-354.8906085220131
27966.927274442976,-354.68471692910066
27967.241107836133,-355.9475904032588
27967.707478020573,-354.9481291926606
27967.86733502848,-355.62517492812304
27967.991197502473,-354.09862346854135
27968.445708969608,-354.00274345717804
27969.1034615112,-355.6055607940505
27969.22102480661,-356.9274372673964
27969.691212939564,-356.0626328470958
27969.920985542703,-356.860427804802
27970.476224056212,-354.16861315404645
27970.878874829505,-355.1442666108185
27971.097732727416,-354.1773556960097
27971.741440971848,-356.15267542732613
27972.59142313595,-355.97299785294734
27972.909727569902,-356.0636578666075
27973.60318345437,-355.45801453649176
27973.9203839479,-353.5878785573311
27974.826930995798,-353.985620729852
27975.556987236487,-353.43199743897543
27975.997808044543,-355.2028575809479
27976.27410371485,-355.6914268334004
27976.319142762804,-355.6231367602003
27976.673628586344,-356.42526370404715
27977.583394428017,-355.78010189175876
27978.169301541056,-357.85013416481684
27978.420843033353,-356.95134710571546
27979.25996110076,-357.3396510423057
27979.939779056003,-359.05572613289957
27979.952038903022,-359.7125773370161
27980.824004790513,-358.66368608255453
27981.51295699831,-359.7467425048213
27982.01939689601,-357.5860076544984
27982.19701304636,-357.64053372129024
27982.66285719094,-359.94570646423136
27982.831385776168,-361.0542962133407
27983.620444200234,-360.9958219646655
27984.090436341474,-363.21727863994926
27984.890041765524,-362.45311260997016
27985.41025971016,-362.57364837656706
27985.463794079144,-362.2813352899999
27985.765468395315,-362.26652035606634
27986.128091652878,-362.0321039857539
27986.61170325172,-361.07173575009955
27987.517807270633,-361.5368820986734
27988.29643785814,-362.73356247421344
27988.671314834617,-362.5476498911877
27988.931973616593,-362.91324068715846
27989.415080142673,-361.2138371980478
27989.92136211181,-361.1359021085062
27990.79560287646,-361.2572098312731
27991.377793374704,-361.0230933681028
27991.762548160972,-360.38148626957747
27991.954313490074,-359.47699940754757
27992.33032894181,-359.16685181147056
27992.735427770996,-359.88436864421425
27993.474417566555,-360.98268777227094
27994.35148105258,-360.66988465574036
27995.054622560972,-360.01673105962647
27996.053329039598,-361.3538655183791
27996.451126523316,-362.4135067965036
27997.339330032468,-363.17150873063
27997.403573473683,-364.0771812692027
27998.359163584188,-363.1158306870942
27998.742370128166,-361.69441792538515
27998.855512213195,-361.34127423106276
27999.29906829144,-360.5956585828138
27999.392951620277,-359.5840318646959
27999.465247226646,-361.18109944818207
27999.910576487193,-363.1556226594146
28000.494011683622,-363.37514732069656
28001.432242692215,-363.72158822680615
28002.148905527545,-364.3908376267661
28002.71294180979,-365.47205292453407
28002.715773702133,-363.936528667239
28002.820242840564,-363.8613304101188
28003.772443499183,-362.70087945781836
28004.021582601126,-362.86006810957605
28004.94101578882,-363.7084806775729
28005.5476274346,-364.30687872234506
28006.42419754644,-362.8990420083613
28007.0632384771,-362.51664493636525
28007.50829059817,-361.1358824463629
28007.992765927687,-361.9194109948055
28007.994404533878,-362.01931873442913
28008.538057399215,-361.27706390029
28008.920388231752,-362.6848776956181
28009.56444748165,-362.8884558562588
28009.735360486666,-362.79554873649187
28009.891023316886,-363.05879612417385
28010.04664647742,-362.30276574794595
28010.39797026408,-361.35052719477153
28010.787134790327,-360.97317410351326
28011.515684629558,-361.4948686746569
28011.626222540624,-361.9653025595915
28011.97976317699,-361.72633776467455
28012.76898010727,-363.55884164690457
28013.454230900854,-363.12955253234554
28013.55972456606,-362.75144308368107
28013.704160355264,-361.493792513014
28014.039704022463,-361.4926343196565
28014.742895582225,-362.2338761060835
28014.970674939454,-362.5023804260028
28015.102681426564,-360.5198887020861
28016.015542955836,-361.45116169099555
28016.892730023013,-361.4381522225179
28017.510340128327,-361.3551761622372
28018.006140509155,-360.6756372669608
28018.239998556674,-360.0136599696104
28019.11815260956,-360.7140587709932
28019.585088194814,-361.1927141101612
28019.82616536389,-359.7225028099589
28020.229861268308,-360.2631726660003
28020.764099911787,-359.64957333549626
28020.963827359956,-360.13839555902814
28021.095360048348,-361.6148553295727
28021.780173216248,-359.06824472177624
28021.95048348792,-358.33072334669777
28022.23507615761,-356.62356551982725
28022.655007967027,-356.70295769060857
28022.89115218958,-356.2120628406424
28022.933533584466,-355.4350213744219
28023.4713858678,-356.80760030076925
28023.682188692736,-355.9591267051322
28024.192452053307,-353.6093039884313
28024.83176088473,-351.23742299944524
28025.543499721447,-351.85058790492934
28025.690725988476,-351.34048261114555
28025.99573806813,-352.5629081923543
28026.85192481149,-351.32087160682886
28026.916142083704,-352.4981285208506
28027.261285678716,-352.64447758162225
28028.131213699467,-353.4263504043841
28028.712954703486,-353.1628334337402
28028.939030568814,-352.87133706265223
28029.886544139357,-352.0583423345318
28030.262139107333,-351.9221391339928
28030.626704785507,-351.65535992807
28031.54390913737,-350.5132678752215
28032.202900660923,-349.0586093029954
28032.607551617082,-349.38092362047615
28032.848409763537,-350.3200181922973
28033.31475685374,-352.63538722695
28033.46978753712,-352.59020196307
28033.80888583185,-353.73722124343936
28033.872332413448,-353.4057280185454
28034.822028388735,-352.87369579986836
28035.63383122417,-352.2148332267337
28035.759401591262,-353.4618680053264
28036.398919345113,-352.63397163288244
28036.908457265235,-352.997031709357
28037.231473375112,-354.27347134808286
28037.743536527036,-354.82060406019013
28037.855647089425,-355.1992486167838
28038.07387286122,-354.9974051985203
28039.06600504811,-355.3618232934872
28039.321439929074,-356.2365689707252
28039.461076994892,-356.365710809564
28040.280541611137,-354.589812558441
28041.03488340997,-353.763449225366
28041.39392853016,-353.29455266673114
28042.22890554974,-353.4117139369308
28042.56394400634,-353.6846010983199
28043.272276056465,-353.9418394246964
28044.261362788267,-353.3486730242587
28044.883316001855,-353.28400905608044
28045.60886824457,-353.83041951863345
28045.69340525684,-354.6182418305262
28046.513968827203,-353.4253489895825
28047.248822854366,-352.8088748512019
28047.302213097457,-353.05332290977367
28047.715486974455,-353.50244060174794
28048.66102760029,-354.2500570038848
28049.32661772752,-355.40645911392164
28050.000789709622,-356.3237012818857
28050.6939532354,-355.53529501629913
28051.602679979056,-355.3284804180453
28052.29049841361,-355.54713413434996
28052.770232705865,-356.90870756797824
28053.608176581794,-357.03484683184877
28053.778224825393,-358.3295687413559
28054.53346583736,-358.4552229714477
28054.982446132228,-359.46268104488627
28055.2101198053,-358.24452142107276
28055.712176849833,-358.4994026055035
28056.357157244347,-358.05536105587635
28057.003415788757,-357.84223501397634
28057.351310461294,-357.6744395798575
28057.442312699743,-357.3097672908838
28057.633749595145,-357.3119269037555
28058.52047606604,-357.88129527059175
28058.994170771213,-358.4999098888709
28059.42879755725,-358.88427083825343
28060.002533093095,-359.4936947354015
28060.59467256139,-360.10734188795766
28061.108337461716,-359.7525943658683
28061.675011849497,-360.6657096513458
28062.1854446542,-358.983225384718
28062.376283550635,-358.0774905672038
28063.173752892064,-359.202227397819
28063.31216647406,-359.14872009799205
28064.03292475012,-359.0317979239327
28064.45456461911,-361.53253417110807
28065.283594440436,-362.2670878290929
28066.27518328163,-363.5561383883682
28066.948489846196,-363.2862156875561
28067.379918651888,-362.77903352470275
28067.383401022293,-361.68244598046874
28067.430017017294,-362.8237903297269
28068.14384322171,-362.63991856804006
28068.701287808828,-363.5654119201617
28069.264297982445,-363.39855653631236
28070.237892639823,-365.00545376373555
28070.478556402493,-364.0329757302959
28071.17755150399,-363.33022354783907
28071.92916735215,-361.2724416486207
28072.013723638374,-361.0821213618236
28072.483324571745,-360.3371380658064
28073.273398505757,-361.17681990329623
28073.38754207152,-361.6091830176142
28073.41814499977,-361.74078428982165
28073.690156600438,-360.07157857396476
